[2026-03-28 16:41:41.386][1][1] BuildArchiveFolder FFM_OB52_PRELive_MAX_2.121.1_2019116753_4166781_unity2018_gp_aab_jdk-17_astc_sp
[2026-03-28 16:41:46.274][1][145] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/racebase/head_additive_common_slot.mVkTRmwK7Zmv4BmEwny7xhHt1ow~3D
[2026-03-28 16:41:46.305][1][146] [MultiThreadDownloadHanlder] CompleteContent - 55898, index 0
[2026-03-28 16:41:46.305][1][146] [ResMultiDownloadLoader] Request Complete : 0, buffer size 55898, full size 55898
[2026-03-28 16:41:46.309][1][146] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/codepatch/assembly-csharp-patch.NAHQvA~2FXbfVPY47iRSFbTlpoMeY~3D
[2026-03-28 16:41:46.310][1][146] [ResMultiDownloadLoader] Download End With 35439 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob52/male_top_cos_vfx_fastbreaking_joker_overlay_n.NqWUStuO3iPYPSr8B0jJ~2FLGMXNg~3D
[2026-03-28 16:41:46.312][1][146] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_vfx_fastbreaking_joker_overlay_n.NqWUStuO3iPYPSr8B0jJ~2FLGMXNg~3D
[2026-03-28 16:41:46.312][1][146] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob52/male_top_cos_vfx_fastbreaking_joker_overlay_n.NqWUStuO3iPYPSr8B0jJ~2FLGMXNg~3D
[2026-03-28 16:41:46.312][1][146] error occur: OK
[2026-03-28 16:41:46.340][1][147] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/clothesext.6OOBNL~2BB3vCkJdn7wcYvB~2BNTLyw~3D
[2026-03-28 16:41:46.372][1][148] [ResMultiDownloadLoader] Download End With 55898 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_0_slot.14yaKswxaMykLdx4v~2F1m8eECDV8~3D
[2026-03-28 16:41:46.372][1][148] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_0_slot.14yaKswxaMykLdx4v~2F1m8eECDV8~3D
[2026-03-28 16:41:46.373][1][148] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_0_slot.14yaKswxaMykLdx4v~2F1m8eECDV8~3D
[2026-03-28 16:41:46.373][1][148] error occur: OK
[2026-03-28 16:41:46.405][1][149] [MultiThreadDownloadHanlder] CompleteContent - 45454, index 0
[2026-03-28 16:41:46.405][1][149] [ResMultiDownloadLoader] Request Complete : 0, buffer size 45454, full size 45454
[2026-03-28 16:41:46.405][1][149] [MultiThreadDownloadHanlder] CompleteContent - 22729, index 0
[2026-03-28 16:41:46.405][1][149] [ResMultiDownloadLoader] Request Complete : 0, buffer size 22729, full size 22729
[2026-03-28 16:41:46.409][1][149] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/clothesslotoverlays.i6PK4LsR7fFtbaq6qkB4VTbq~2FlM~3D
[2026-03-28 16:41:46.472][1][151] [MultiThreadDownloadHanlder] CompleteContent - 60040, index 0
[2026-03-28 16:41:46.472][1][151] [ResMultiDownloadLoader] Request Complete : 0, buffer size 60040, full size 60040
[2026-03-28 16:41:46.472][1][151] [MultiThreadDownloadHanlder] CompleteContent - 3997, index 0
[2026-03-28 16:41:46.473][1][151] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3997, full size 3997
[2026-03-28 16:41:46.476][1][151] [ResMultiDownloadLoader] Download End With 22729 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/racebase/head_additive_common_slot.mVkTRmwK7Zmv4BmEwny7xhHt1ow~3D
[2026-03-28 16:41:46.478][1][151] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/racebase/head_additive_common_slot.mVkTRmwK7Zmv4BmEwny7xhHt1ow~3D
[2026-03-28 16:41:46.478][1][151] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/racebase/head_additive_common_slot.mVkTRmwK7Zmv4BmEwny7xhHt1ow~3D
[2026-03-28 16:41:46.478][1][151] error occur: OK
[2026-03-28 16:41:46.478][1][151] [ResMultiDownloadLoader] Download End With 45454 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/codepatch/assembly-csharp-patch.NAHQvA~2FXbfVPY47iRSFbTlpoMeY~3D
[2026-03-28 16:41:46.480][1][151] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.NAHQvA~2FXbfVPY47iRSFbTlpoMeY~3D
[2026-03-28 16:41:46.481][1][151] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.NAHQvA~2FXbfVPY47iRSFbTlpoMeY~3D
[2026-03-28 16:41:46.481][1][151] error occur: OK
[2026-03-28 16:41:46.507][1][152] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectionemote.irUBozwo3dulcc10NetK08TCT~2Fs~3D
[2026-03-28 16:41:46.543][1][153] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectiongroupanim.GUhtuMKWTpMUOtRAd0FLjkVAU9Q~3D
[2026-03-28 16:41:46.544][1][153] [ResMultiDownloadLoader] Download End With 60040 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_1_slot.SFN~2FUPj92a9pwBPnPoOOEJyc8ss~3D
[2026-03-28 16:41:46.546][1][153] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_1_slot.SFN~2FUPj92a9pwBPnPoOOEJyc8ss~3D
[2026-03-28 16:41:46.546][1][153] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/avatarassets/ob7_2/male_tshirt_v-neck_n_1_slot.SFN~2FUPj92a9pwBPnPoOOEJyc8ss~3D
[2026-03-28 16:41:46.546][1][153] error occur: OK
[2026-03-28 16:41:46.546][1][153] [ResMultiDownloadLoader] Download End With 3997 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/clothesext.6OOBNL~2BB3vCkJdn7wcYvB~2BNTLyw~3D
[2026-03-28 16:41:46.548][1][153] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesext.6OOBNL~2BB3vCkJdn7wcYvB~2BNTLyw~3D
[2026-03-28 16:41:46.548][1][153] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesext.6OOBNL~2BB3vCkJdn7wcYvB~2BNTLyw~3D
[2026-03-28 16:41:46.548][1][153] error occur: OK
[2026-03-28 16:41:46.574][1][154] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectiontitle.iFzozjfU~2FO~2FZLfZnIEpq7hbq0Nw~3D
[2026-03-28 16:41:46.605][1][155] [MultiThreadDownloadHanlder] CompleteContent - 534315, index 0
[2026-03-28 16:41:46.606][1][155] [ResMultiDownloadLoader] Request Complete : 0, buffer size 534315, full size 534315
[2026-03-28 16:41:46.619][1][155] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectionweapon.23u9pDOsjDvLYnwPULNjuk5GRuE~3D
[2026-03-28 16:41:46.673][1][157] [ResMultiDownloadLoader] Download End With 534315 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/clothesslotoverlays.i6PK4LsR7fFtbaq6qkB4VTbq~2FlM~3D
[2026-03-28 16:41:46.676][1][157] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.i6PK4LsR7fFtbaq6qkB4VTbq~2FlM~3D
[2026-03-28 16:41:46.676][1][157] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.i6PK4LsR7fFtbaq6qkB4VTbq~2FlM~3D
[2026-03-28 16:41:46.677][1][157] error occur: OK
[2026-03-28 16:41:46.705][1][158] [MultiThreadDownloadHanlder] CompleteContent - 15789, index 0
[2026-03-28 16:41:46.706][1][158] [ResMultiDownloadLoader] Request Complete : 0, buffer size 15789, full size 15789
[2026-03-28 16:41:46.708][1][158] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_15.BzYTl4sdASUIiDV1Kg6ERQYfLYg~3D
[2026-03-28 16:41:46.772][1][160] [MultiThreadDownloadHanlder] CompleteContent - 2552, index 0
[2026-03-28 16:41:46.773][1][160] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2552, full size 2552
[2026-03-28 16:41:46.774][1][160] [ResMultiDownloadLoader] Download End With 15789 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectionemote.irUBozwo3dulcc10NetK08TCT~2Fs~3D
[2026-03-28 16:41:46.775][1][160] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectionemote.irUBozwo3dulcc10NetK08TCT~2Fs~3D
[2026-03-28 16:41:46.776][1][160] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectionemote.irUBozwo3dulcc10NetK08TCT~2Fs~3D
[2026-03-28 16:41:46.776][1][160] error occur: OK
[2026-03-28 16:41:46.806][1][161] [MultiThreadDownloadHanlder] CompleteContent - 74115, index 0
[2026-03-28 16:41:46.806][1][161] [ResMultiDownloadLoader] Request Complete : 0, buffer size 74115, full size 74115
[2026-03-28 16:41:46.810][1][161] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_2.UD2SaXqYJLzZI~2FhT6Y7BioESSLk~3D
[2026-03-28 16:41:46.840][1][162] [ResMultiDownloadLoader] Download End With 2552 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectiontitle.iFzozjfU~2FO~2FZLfZnIEpq7hbq0Nw~3D
[2026-03-28 16:41:46.842][1][162] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectiontitle.iFzozjfU~2FO~2FZLfZnIEpq7hbq0Nw~3D
[2026-03-28 16:41:46.842][1][162] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectiontitle.iFzozjfU~2FO~2FZLfZnIEpq7hbq0Nw~3D
[2026-03-28 16:41:46.842][1][162] error occur: OK
[2026-03-28 16:41:46.875][1][163] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_3.HblzxUEKGKiDZftzmvCI2w6zH7U~3D
[2026-03-28 16:41:46.875][1][163] [ResMultiDownloadLoader] Download End With 74115 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectionweapon.23u9pDOsjDvLYnwPULNjuk5GRuE~3D
[2026-03-28 16:41:46.877][1][163] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectionweapon.23u9pDOsjDvLYnwPULNjuk5GRuE~3D
[2026-03-28 16:41:46.878][1][163] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectionweapon.23u9pDOsjDvLYnwPULNjuk5GRuE~3D
[2026-03-28 16:41:46.878][1][163] error occur: OK
[2026-03-28 16:41:46.906][1][164] [MultiThreadDownloadHanlder] CompleteContent - 3261, index 0
[2026-03-28 16:41:46.906][1][164] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3261, full size 3261
[2026-03-28 16:41:46.907][1][164] [MultiThreadDownloadHanlder] CompleteContent - 3344, index 0
[2026-03-28 16:41:46.907][1][164] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3344, full size 3344
[2026-03-28 16:41:46.909][1][164] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_8.zAo9CGXz9Dc0MdEXARC0rdycllo~3D
[2026-03-28 16:41:46.973][1][166] [ResMultiDownloadLoader] Download End With 3261 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_15.BzYTl4sdASUIiDV1Kg6ERQYfLYg~3D
[2026-03-28 16:41:46.975][1][166] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_15.BzYTl4sdASUIiDV1Kg6ERQYfLYg~3D
[2026-03-28 16:41:46.976][1][166] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_15.BzYTl4sdASUIiDV1Kg6ERQYfLYg~3D
[2026-03-28 16:41:46.976][1][166] error occur: OK
[2026-03-28 16:41:46.976][1][166] [ResMultiDownloadLoader] Download End With 3344 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_2.UD2SaXqYJLzZI~2FhT6Y7BioESSLk~3D
[2026-03-28 16:41:46.978][1][166] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_2.UD2SaXqYJLzZI~2FhT6Y7BioESSLk~3D
[2026-03-28 16:41:46.978][1][166] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_2.UD2SaXqYJLzZI~2FhT6Y7BioESSLk~3D
[2026-03-28 16:41:46.978][1][166] error occur: OK
[2026-03-28 16:41:47.006][1][167] [MultiThreadDownloadHanlder] CompleteContent - 3178, index 0
[2026-03-28 16:41:47.006][1][167] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3178, full size 3178
[2026-03-28 16:41:47.007][1][167] [MultiThreadDownloadHanlder] CompleteContent - 3114, index 0
[2026-03-28 16:41:47.007][1][167] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3114, full size 3114
[2026-03-28 16:41:47.009][1][167] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesetting_15.mciKFR9GQOWS~2FEH0mW4jmyaN5tU~3D
[2026-03-28 16:41:47.042][1][168] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesetting_8.J3~2FFWEBjYrsQkBfqybxbitP7I1g~3D
[2026-03-28 16:41:47.074][1][169] [ResMultiDownloadLoader] Download End With 3178 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_3.HblzxUEKGKiDZftzmvCI2w6zH7U~3D
[2026-03-28 16:41:47.075][1][169] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_3.HblzxUEKGKiDZftzmvCI2w6zH7U~3D
[2026-03-28 16:41:47.076][1][169] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_3.HblzxUEKGKiDZftzmvCI2w6zH7U~3D
[2026-03-28 16:41:47.076][1][169] error occur: OK
[2026-03-28 16:41:47.076][1][169] [ResMultiDownloadLoader] Download End With 3114 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesettingvariable_8.zAo9CGXz9Dc0MdEXARC0rdycllo~3D
[2026-03-28 16:41:47.078][1][169] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_8.zAo9CGXz9Dc0MdEXARC0rdycllo~3D
[2026-03-28 16:41:47.078][1][169] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesettingvariable_8.zAo9CGXz9Dc0MdEXARC0rdycllo~3D
[2026-03-28 16:41:47.078][1][169] error occur: OK
[2026-03-28 16:41:47.108][1][170] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/frontendpreviewuiconfig.Z75jlm4Y0w8i~2BuxbZAThrrOWcQM~3D
[2026-03-28 16:41:47.140][1][171] [MultiThreadDownloadHanlder] CompleteContent - 3404, index 0
[2026-03-28 16:41:47.140][1][171] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3404, full size 3404
[2026-03-28 16:41:47.142][1][171] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/gamemodesetting.8oHNvG64ZzG1xHh0cjR4m~2BCa4cs~3D
[2026-03-28 16:41:47.207][1][173] [MultiThreadDownloadHanlder] CompleteContent - 5397, index 0
[2026-03-28 16:41:47.207][1][173] [ResMultiDownloadLoader] Request Complete : 0, buffer size 5397, full size 5397
[2026-03-28 16:41:47.208][1][173] [ResMultiDownloadLoader] Download End With 3404 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesetting_15.mciKFR9GQOWS~2FEH0mW4jmyaN5tU~3D
[2026-03-28 16:41:47.210][1][173] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesetting_15.mciKFR9GQOWS~2FEH0mW4jmyaN5tU~3D
[2026-03-28 16:41:47.210][1][173] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesetting_15.mciKFR9GQOWS~2FEH0mW4jmyaN5tU~3D
[2026-03-28 16:41:47.211][1][173] error occur: OK
[2026-03-28 16:41:47.240][1][174] [MultiThreadDownloadHanlder] CompleteContent - 4170, index 0
[2026-03-28 16:41:47.240][1][174] [ResMultiDownloadLoader] Request Complete : 0, buffer size 4170, full size 4170
[2026-03-28 16:41:47.243][1][174] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/gameplayaffixconfig.vzpDq~2BcpbrFdBxbpkNcP8axdH0c~3D
[2026-03-28 16:41:47.274][1][175] [ResMultiDownloadLoader] Download End With 5397 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/frontendpreviewuiconfig.Z75jlm4Y0w8i~2BuxbZAThrrOWcQM~3D
[2026-03-28 16:41:47.276][1][175] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/frontendpreviewuiconfig.Z75jlm4Y0w8i~2BuxbZAThrrOWcQM~3D
[2026-03-28 16:41:47.276][1][175] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/frontendpreviewuiconfig.Z75jlm4Y0w8i~2BuxbZAThrrOWcQM~3D
[2026-03-28 16:41:47.276][1][175] error occur: OK
[2026-03-28 16:41:47.307][1][176] [MultiThreadDownloadHanlder] CompleteContent - 3042, index 0
[2026-03-28 16:41:47.307][1][176] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3042, full size 3042
[2026-03-28 16:41:47.309][1][176] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/icewallmaker.DIUihDjpwDLnOOL87X1OeLbLvt4~3D
[2026-03-28 16:41:47.310][1][176] [ResMultiDownloadLoader] Download End With 4170 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/collectiongroupanim.GUhtuMKWTpMUOtRAd0FLjkVAU9Q~3D
[2026-03-28 16:41:47.312][1][176] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectiongroupanim.GUhtuMKWTpMUOtRAd0FLjkVAU9Q~3D
[2026-03-28 16:41:47.312][1][176] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/collectiongroupanim.GUhtuMKWTpMUOtRAd0FLjkVAU9Q~3D
[2026-03-28 16:41:47.312][1][176] error occur: OK
[2026-03-28 16:41:47.343][1][177] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/iconcdnmap.eFwaadPIDuL340WfF0sE6gkcYoY~3D
[2026-03-28 16:41:47.374][1][178] [ResMultiDownloadLoader] Download End With 3042 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/custommodesetting_8.J3~2FFWEBjYrsQkBfqybxbitP7I1g~3D
[2026-03-28 16:41:47.376][1][178] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesetting_8.J3~2FFWEBjYrsQkBfqybxbitP7I1g~3D
[2026-03-28 16:41:47.376][1][178] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/custommodesetting_8.J3~2FFWEBjYrsQkBfqybxbitP7I1g~3D
[2026-03-28 16:41:47.376][1][178] error occur: OK
[2026-03-28 16:41:47.407][1][179] [MultiThreadDownloadHanlder] CompleteContent - 6248, index 0
[2026-03-28 16:41:47.407][1][179] [ResMultiDownloadLoader] Request Complete : 0, buffer size 6248, full size 6248
[2026-03-28 16:41:47.410][1][179] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/ingamehudfourconfig.eubgN8xdH7OekRYvsG3Mkv92EfA~3D
[2026-03-28 16:41:47.474][1][181] [ResMultiDownloadLoader] Download End With 6248 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/gameplayaffixconfig.vzpDq~2BcpbrFdBxbpkNcP8axdH0c~3D
[2026-03-28 16:41:47.475][1][181] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/gameplayaffixconfig.vzpDq~2BcpbrFdBxbpkNcP8axdH0c~3D
[2026-03-28 16:41:47.475][1][181] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/gameplayaffixconfig.vzpDq~2BcpbrFdBxbpkNcP8axdH0c~3D
[2026-03-28 16:41:47.475][1][181] error occur: OK
[2026-03-28 16:41:47.507][1][182] [MultiThreadDownloadHanlder] CompleteContent - 1111, index 0
[2026-03-28 16:41:47.508][1][182] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1111, full size 1111
[2026-03-28 16:41:47.510][1][182] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/ingamehudnewconfig.9CSIDIs3jfIyr2NgfdjN~2BApRfW4~3D
[2026-03-28 16:41:47.574][1][184] [MultiThreadDownloadHanlder] CompleteContent - 1369, index 0
[2026-03-28 16:41:47.574][1][184] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1369, full size 1369
[2026-03-28 16:41:47.575][1][184] [ResMultiDownloadLoader] Download End With 1111 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/icewallmaker.DIUihDjpwDLnOOL87X1OeLbLvt4~3D
[2026-03-28 16:41:47.577][1][184] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/icewallmaker.DIUihDjpwDLnOOL87X1OeLbLvt4~3D
[2026-03-28 16:41:47.577][1][184] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/icewallmaker.DIUihDjpwDLnOOL87X1OeLbLvt4~3D
[2026-03-28 16:41:47.578][1][184] error occur: OK
[2026-03-28 16:41:47.608][1][185] [MultiThreadDownloadHanlder] CompleteContent - 2634, index 0
[2026-03-28 16:41:47.608][1][185] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2634, full size 2634
[2026-03-28 16:41:47.608][1][185] [MultiThreadDownloadHanlder] CompleteContent - 2463, index 0
[2026-03-28 16:41:47.609][1][185] [ResMultiDownloadLoader] Request Complete : 0, buffer size 2463, full size 2463
[2026-03-28 16:41:47.611][1][185] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/ingamehudthreeconfig.2AHdby0yjsHYSl9Rlz9x0ONLCtc~3D
[2026-03-28 16:41:47.641][1][186] [MultiThreadDownloadHanlder] CompleteContent - 3952, index 0
[2026-03-28 16:41:47.641][1][186] [ResMultiDownloadLoader] Request Complete : 0, buffer size 3952, full size 3952
[2026-03-28 16:41:47.643][1][186] [ResMultiDownloadLoader] Download End With 1369 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/iconcdnmap.eFwaadPIDuL340WfF0sE6gkcYoY~3D
[2026-03-28 16:41:47.644][1][186] move file successfully /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/iconcdnmap.eFwaadPIDuL340WfF0sE6gkcYoY~3D
[2026-03-28 16:41:47.645][1][186] UnZip /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/iconcdnmap.eFwaadPIDuL340WfF0sE6gkcYoY~3D
[2026-03-28 16:41:47.645][1][186] error occur: OK
[2026-03-28 16:41:47.676][1][187] [ResMultiDownloadLoader] Download Start With 0 https://dl-core.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/2.121.24/gameassetbundles/config/ingamequickchat.JRy7V0Y0BVWFPfOABYX5O91zSZ0~3D
